pedestrianId simTime endTime-PID1 startX-PID1 startY-PID1 endX-PID1 endY-PID1 targetId-PID2
68 831.8574141035436 832.7489471046047 33.43373450192591 14.24675677101973 33.20599791755161 14.692532581519623 410
83 831.8584130517118 833.0716432148585 38.65192801882175 6.676587062613969 39.211848776636245 6.676587062613969 111
88 831.9637858044326 832.970057973475 32.63260978493005 6.41782134407687 32.987937969632696 6.927483776261747 106
64 831.9646309654956 833.3349731546632 38.77361646125581 21.811396285431385 38.77361646125581 21.31841082650598 505
59 831.974833503027 832.7302929128003 32.84070415543037 15.37081020642119 32.675270674376485 14.94521625939596 509
65 831.9805560776845 833.1302943207502 44.55691565358387 26.19029857907109 44.1032443668327 26.22519637035964 400
44 832.0309166203903 832.7489440909094 10.751834581600264 12.879713909994289 10.986262274681017 12.960565432908123 899
81 832.0378942341569 832.8491481180079 48.328020437941376 21.722161188310267 48.86011995637089 21.85967158357144 301
95 832.0497156727718 832.8302554323718 24.96607494849993 10.219731604125506 25.0457753635024 10.618233679137855 102
94 832.0586102600993 832.8406423790534 24.742910633692226 11.084135811794058 25.42939061090356 11.254005628970782 102
61 832.0606669059378 833.6667479817216 46.565935411605935 13.366576507460191 46.32857344849576 13.910111002788748 201
73 832.0798800614799 832.9764180260336 32.776882769704926 14.233705770416327 33.43888701101149 14.07424386485487 509
71 832.1749353462621 832.8613715598333 24.19266525901366 16.435092959203367 24.19266525901366 16.435092959203367 415
42 832.2059497304635 833.4864235292572 24.074174632303773 17.531104616494545 23.840709029092427 17.076856253297176 900
75 832.2238975164554 832.9696901781643 19.450931317558556 9.210235387510137 19.450931317558556 9.210235387510137 805
63 832.2542689904558 833.3385920953733 35.50225033200609 20.787559155307658 35.502250332006085 20.249164703787677 407
96 832.2549924997131 832.9824887495847 22.013884536300004 1.749900878059571 22.31499554673119 2.0546479463533838 98
85 832.2767700239266 833.1633279362777 37.46664365390261 10.43890694446348 37.64483679776128 10.860184760626849 112
55 832.2882635865723 833.0032439872148 17.19477756640476 4.2961035703833765 17.42278307225094 4.372105405665437 1000
86 832.3068498092899 833.0008583932224 37.298879449404616 9.659398454993335 37.51325211919963 9.022414703398763 111
90 832.3081127762281 832.9468876132448 39.55201955709543 6.101108087745988 39.952594045618504 6.648574820559036 111
33 832.3285044157376 834.0737268326718 14.595021956592728 6.01241918842029 15.032929481612957 5.7996495616631885 1000
78 832.3305879265439 833.3538154786924 38.84305763971332 24.3709717483556 38.84305763971332 23.631580329336344 405
84 832.3532854873511 833.0949136208425 44.89310935306155 14.53547333373172 44.34694863996584 14.626695059693798 201
80 832.3775445642287 833.5423750939788 42.53610311692598 11.261722049860525 42.9060034268106 10.976870406237717 114
72 832.3965043081272 833.8733184430365 41.594211978662194 16.081450073297738 41.20524814487723 15.660079320479085 404
92 832.4267074663968 833.1274493404642 27.565428958349482 10.603200068194731 27.565428958349482 10.603200068194731 100
91 832.4429204784432 833.0844831747474 36.85936110929492 10.262838358616534 37.25485951398751 10.113832737539553 108
77 832.4491159205846 833.1449084689059 33.528992433571524 26.22622542795219 33.21651925726268 26.72449140840757 601
70 832.5523232727323 833.347207807265 38.88492791987967 15.4590533784577 39.127928611057186 15.023480241099424 505
32 832.5639093149679 834.7910880178205 46.891266257384586 7.123323296418888 47.36489396620751 7.222202458679483 115
79 832.5746760239197 833.8112734321112 45.65192892416809 10.43865702293001 45.240690866264295 10.348897989464346 105
50 832.6000039417256 833.6499241431719 16.70143110123305 12.864780326624928 16.70143110123305 12.864780326624928 899
20 832.614796672686 834.7413225190184 29.873145557345186 16.89029054516035 29.87314555734519 17.42470859820319 410
49 832.6385792064051 835.6332545854709 42.02531500567755 23.7112299869023 42.02531500567755 24.279249462659813 400
87 832.7102567373357 834.6840878178464 27.25245843844423 10.070154902320976 27.25245843844423 10.070154902320976 102
59 832.7302929128003 833.4857523225737 32.675270674376485 14.94521625939596 32.62040620141724 14.327931520364853 509
41 832.7309795429355 833.880935615783 16.932455416936346 15.759549604958954 16.338930427552697 15.841692520139057 903
44 832.7489440909094 833.4669715614285 10.986262274681017 12.960565432908123 10.986262274681017 12.960565432908123 899
68 832.7489471046047 833.6404801056657 33.20599791755161 14.692532581519623 32.758582042582 15.061441673341715 410
39 832.7727308976083 834.1620064549494 24.119037978456934 19.160712927057183 24.208687425991496 19.716856928944893 414
19 832.8279527227439 834.367028849925 14.097536110137995 5.288974053918109 14.641749094602057 4.9920408951674204 1000
53 832.8288917598392 835.9868502294314 49.223658280555334 23.118813745206765 49.353916352014075 22.611817688982367 1100
95 832.8302554323718 833.6107951919719 25.0457753635024 10.618233679137855 24.99181379866606 10.90778267370072 102
94 832.8406423790534 833.6226744980075 25.42939061090356 11.254005628970782 26.117333774446042 11.14836259988817 102
81 832.8491481180079 833.6604020018589 48.86011995637089 21.85967158357144 49.02894613793902 22.076483649648438 301
71 832.8613715598333 833.5478077734044 24.19266525901366 16.435092959203367 24.19266525901366 16.435092959203367 415
35 832.8726631748643 834.360882605521 24.439125215805998 16.99164926476852 24.439125215805998 16.99164926476852 415
30 832.9403451361263 834.2807296568365 3.7277807607253988 12.251727965339136 3.7277807607253983 11.666520212809383 911
90 832.9468876132448 833.5856624502616 39.952594045618504 6.648574820559036 40.33414912657484 7.145770658539385 111
28 832.9559654332346 835.1457617433981 38.86551563253628 14.47780545217525 38.864226057451624 14.281483120652045 505
75 832.9696901781643 833.7154828398733 19.450931317558556 9.210235387510137 19.450931317558556 9.210235387510137 805
88 832.970057973475 833.9763301425174 32.987937969632696 6.927483776261747 33.17972585295255 7.51844174552553 106
73 832.9764180260336 833.8729559905872 33.43888701101149 14.07424386485487 33.43888701101149 14.07424386485487 509
96 832.9824887495847 833.7099849994563 22.31499554673119 2.0546479463533838 22.314995546731186 2.6360901050840164 98
86 833.0008583932224 833.6948669771549 37.51325211919963 9.022414703398763 37.513252119199635 8.294950556288041 111
55 833.0032439872148 833.7182243878573 17.42278307225094 4.372105405665437 17.63310247042981 4.295032753955306 1000
5 833.0148570106458 834.6970727218503 11.453922024886733 9.883987359280002 11.453922024886733 9.883987359280002 801
83 833.0716432148585 834.2848733780052 39.211848776636245 6.676587062613969 39.73041568116998 6.77740930877617 111
36 833.0754730982355 834.618536494352 35.107722893861755 16.095192894654307 35.074467153858464 15.565310032837257 409
91 833.0844831747474 833.7260458710517 37.25485951398751 10.113832737539553 37.25485951398751 10.113832737539553 108
84 833.0949136208425 833.8365417543339 44.34694863996584 14.626695059693798 43.79783739374978 14.698037663345103 201
87 833.1274493404642 835.1012804209748 27.25245843844423 10.070154902320976 27.565428958349482 10.603200068194731 102
92 833.1274493404642 833.8281912145316 27.565428958349482 10.603200068194731 27.25245843844423 10.070154902320976 100
65 833.1302943207502 834.2800325638159 44.1032443668327 26.22519637035964 43.85693710423006 26.26547827336728 400
77 833.1449084689059 833.8407010172272 33.21651925726268 26.72449140840757 33.21651925726268 26.72449140840757 601
85 833.1633279362777 834.0498858486288 37.64483679776128 10.860184760626849 37.95523734969769 11.170585312563258 112
34 833.2107643362592 834.8169123610634 18.197762387208755 3.976970293932709 18.19776238720875 3.500013695047663 1000
24 833.3306547904423 836.2879934122843 30.915936111611728 26.892226482443114 30.571985472100533 27.21365413050897 604
64 833.3349731546632 834.7053153438308 38.77361646125581 21.31841082650598 38.77361646125581 20.825425367580564 505
63 833.3385920953733 834.4229152002908 35.502250332006085 20.249164703787677 35.50225033200609 19.71077025226769 407
70 833.347207807265 834.1420923417977 39.127928611057186 15.023480241099424 39.58410636570714 14.595659170399456 505
78 833.3538154786924 834.3770430308408 38.84305763971332 23.631580329336344 38.84305763971332 22.89218891031709 405
60 833.3683356706323 836.023041025149 39.749206836516905 25.087553810169407 39.37779222521409 24.861724841764538 405
69 833.4194508339835 835.2274152936242 47.300836719556585 13.359621958973685 46.85903063215265 13.577375422854582 201
44 833.4669715614285 834.1849990319477 10.986262274681017 12.960565432908123 10.986262274681017 12.960565432908123 899
59 833.4857523225737 834.2412117323471 32.62040620141724 14.327931520364853 32.89867443300692 14.395152838255369 509
42 833.4864235292572 834.7668973280508 23.840709029092427 17.076856253297176 23.737928241064647 16.843087028526313 900
66 833.5175709443322 841.2210289132836 18.31153220317111 14.267055191177619 17.791762237440345 14.444399210339188 800
80 833.5423750939788 834.7072056237288 42.9060034268106 10.976870406237717 43.23252226750131 10.643175718234799 114
71 833.5478077734044 834.2342439869756 24.19266525901366 16.435092959203367 24.508227291682765 16.36652366251154 415
90 833.5856624502616 834.2244372872783 40.33414912657484 7.145770658539385 40.673331873922244 7.484953405886785 111
95 833.6107951919719 834.3913349515719 24.99181379866606 10.90778267370072 25.459930314750462 11.340685573978849 102
94 833.6226744980075 834.4047066169617 26.117333774446042 11.14836259988817 26.82047497873176 11.223880549644301 102
68 833.6404801056657 834.5320131067267 32.758582042582 15.061441673341715 32.2007095746366 15.323085458443025 410
50 833.6499241431719 834.6998443446182 16.70143110123305 12.864780326624928 16.70143110123305 12.864780326624928 899
81 833.6604020018589 834.4716558857099 49.02894613793902 22.076483649648438 49.02894613793902 22.076483649648438 301
61 833.6667479817216 835.2728290575055 46.32857344849576 13.910111002788748 45.85100165217284 14.232572489474851 201
86 833.6948669771549 834.3888755610874 37.513252119199635 8.294950556288041 37.56947604737448 7.610905347806641 111
96 833.7099849994563 834.4374812493279 22.314995546731186 2.6360901050840164 22.31499554673119 3.217532263814648 98
75 833.7154828398733 834.4612755015822 19.450931317558556 9.210235387510137 19.450931317558556 9.210235387510137 805
55 833.7182243878573 834.4332047884998 17.63310247042981 4.295032753955306 18.06987725719137 4.19540566317565 1000
91 833.7260458710517 834.367608567356 37.25485951398751 10.113832737539553 37.25485951398751 10.113832737539553 108
79 833.8112734321112 835.0478708403027 45.240690866264295 10.348897989464346 44.716744668357535 10.285353671235317 105
84 833.8365417543339 834.5781698878253 43.79783739374978 14.698037663345103 43.312724748904415 14.965018279922118 201
77 833.8407010172272 834.5364935655484 33.21651925726268 26.72449140840757 33.21651925726268 26.72449140840757 601
73 833.8729559905872 834.7694939551409 33.43888701101149 14.07424386485487 33.43888701101149 14.07424386485487 509
72 833.8733184430365 835.3501325779458 41.20524814487723 15.660079320479085 40.738424574554436 15.327029880433418 404
41 833.880935615783 835.0308916886304 16.338930427552697 15.841692520139057 15.739748175197747 15.841692520139057 903
88 833.9763301425174 834.9826023115598 33.17972585295255 7.51844174552553 33.30081075011818 8.149137783579494 106
97 833.9999999999698 834.7092287289087 21.701 0.7010000000000001 21.700999999999997 1.4197560706495955 98
85 834.0498858486288 834.93644376098 37.95523734969769 11.170585312563258 38.575688666227585 11.149748460928762 112
33 834.0737268326718 835.818949249606 15.032929481612957 5.7996495616631885 15.218397638165193 5.3494990563376765 1000
70 834.1420923417977 834.9369768763304 39.58410636570714 14.595659170399456 39.922572073578806 14.257193462527793 505
39 834.1620064549494 835.5512820122905 24.208687425991496 19.716856928944893 24.208687425991496 20.28018025908392 414
44 834.1849990319477 834.9030265024668 10.986262274681017 12.960565432908123 10.986262274681017 12.960565432908123 899
90 834.2244372872783 834.863212124295 40.673331873922244 7.484953405886785 40.673331873922244 7.484953405886785 111
71 834.2342439869756 834.9206802005467 24.508227291682765 16.36652366251154 24.27342475419166 16.405011255448272 415
59 834.2412117323471 834.9966711421205 32.89867443300692 14.395152838255369 32.89867443300692 14.395152838255369 509
65 834.2800325638159 835.4297708068816 43.85693710423006 26.26547827336728 43.85693710423006 26.26547827336728 400
30 834.2807296568365 835.6211141775466 3.7277807607253983 11.666520212809383 3.9545535318512632 11.163104625700145 911
83 834.2848733780052 835.4981035411519 39.73041568116998 6.77740930877617 40.2331568360065 7.022696556255717 111
35 834.360882605521 835.8491020361778 24.439125215805998 16.99164926476852 24.439125215805998 16.99164926476852 800
19 834.367028849925 835.906104977106 14.641749094602057 4.9920408951674204 14.98271423928027 4.460489824040243 1000
91 834.367608567356 835.0091712636603 37.25485951398751 10.113832737539553 37.25485951398751 10.113832737539553 108
78 834.3770430308408 835.4002705829893 38.84305763971332 22.89218891031709 38.84305763971332 22.152797491297832 405
86 834.3888755610874 835.0828841450199 37.56947604737448 7.610905347806641 37.71316477184481 6.897773076911812 111
95 834.3913349515719 835.171874711172 25.459930314750462 11.340685573978849 26.06879160382283 11.151408199817695 102
94 834.4047066169617 835.1867387359158 26.82047497873176 11.223880549644301 26.82047497873176 11.223880549644301 102
63 834.4229152002908 835.5072383052084 35.50225033200609 19.71077025226769 35.502250332006085 19.17237580074771 407
55 834.4332047884998 835.1481851891423 18.06987725719137 4.19540566317565 18.61777571764463 4.071508621974451 1000
89 834.4371380951803 837.2389949999407 25.881399551520346 5.979294776575842 26.27656681508407 6.3272680648474005 102
96 834.4374812493279 835.1649774991995 22.31499554673119 3.217532263814648 22.314995546731186 3.798974422545281 98
75 834.4612755015822 835.2070681632912 19.450931317558556 9.210235387510137 19.450931317558556 9.210235387510137 805
81 834.4716558857099 835.2829097695609 49.02894613793902 22.076483649648438 49.02894613793902 22.076483649648438 301
68 834.5320131067267 835.4235461077877 32.2007095746366 15.323085458443025 31.573479481431516 15.346600176572206 410
77 834.5364935655484 835.2322861138697 33.21651925726268 26.72449140840757 33.21651925726268 26.72449140840757 601
84 834.5781698878253 835.3197980213167 43.312724748904415 14.965018279922118 42.84345780918882 15.337855950661233 201
36 834.618536494352 836.1615998904686 35.074467153858464 15.565310032837257 34.56746349332616 15.407737574274744 409
76 834.6637365405659 838.7557302677227 27.815431263748877 6.967685971393273 27.759702422197098 7.450639787268479 102
5 834.6970727218503 836.3792884330549 11.453922024886733 9.883987359280002 11.453922024886733 9.883987359280002 801
50 834.6998443446182 835.7497645460645 16.70143110123305 12.864780326624928 16.70143110123305 12.864780326624928 899
64 834.7053153438308 836.0756575329983 38.77361646125581 20.825425367580564 38.77361646125581 20.332439908655157 505
80 834.7072056237288 835.8720361534788 43.23252226750131 10.643175718234799 43.490580351016824 10.234521813857842 114
97 834.7092287289087 835.4184574578476 21.700999999999997 1.4197560706495955 21.206299116283667 1.9045280648110694 98
20 834.7413225190184 836.8678483653507 29.87314555734519 17.42470859820319 29.873145557345186 17.95912665124602 410
42 834.7668973280508 836.0473711268445 23.737928241064647 16.843087028526313 23.780607072712407 16.600733148587157 900
73 834.7694939551409 835.6660319196945 33.43888701101149 14.07424386485487 33.43888701101149 14.07424386485487 509
32 834.7910880178205 837.0182667206731 47.36489396620751 7.222202458679483 47.77590191695862 7.4774920192055365 115
34 834.8169123610634 836.4230603858675 18.19776238720875 3.500013695047663 18.197762387208755 3.023057096162617 1000
90 834.863212124295 835.5019869613118 40.673331873922244 7.484953405886785 40.673331873922244 7.484953405886785 111
44 834.9030265024668 835.6210539729859 10.986262274681017 12.960565432908123 10.986262274681017 12.960565432908123 899
71 834.9206802005467 835.6071164141179 24.27342475419166 16.405011255448272 24.520575358140594 16.406760357157477 415
85 834.93644376098 835.8230016733311 38.575688666227585 11.149748460928762 39.19565577558387 11.117580248573583 112
70 834.9369768763304 835.7318614108631 39.922572073578806 14.257193462527793 39.922572073578806 14.257193462527793 505
88 834.9826023115598 835.9888744806022 33.30081075011818 8.149137783579494 33.654123040176636 8.685430120306611 106
59 834.9966711421205 835.7521305518939 32.89867443300692 14.395152838255369 32.89867443300692 14.395152838255369 509
91 835.0091712636603 835.6507339599646 37.25485951398751 10.113832737539553 37.25485951398751 10.113832737539553 108
47 835.0101873904504 839.2309430374663 45.360457182503026 22.879058144411406 45.360457182503026 23.31464932922104 301
41 835.0308916886304 836.1808477614778 15.739748175197747 15.841692520139057 15.21049255110898 15.924201389530477 903
79 835.0478708403027 836.2844682484942 44.716744668357535 10.285353671235317 44.276770811936295 9.92097280549449 105
86 835.0828841450199 835.7768927289524 37.71316477184481 6.897773076911812 38.207616937529096 6.690847087376961 111
87 835.1012804209748 837.0751115014855 27.565428958349482 10.603200068194731 27.56542895834948 11.130499515811602 102
92 835.1012804209748 835.8020222950422 27.25245843844423 10.070154902320976 27.25245843844423 10.070154902320976 100
28 835.1457617433981 837.3355580535616 38.864226057451624 14.281483120652045 38.864226057451624 14.281483120652045 505
55 835.1481851891423 835.8631655897848 18.61777571764463 4.071508621974451 18.822151542946834 3.498872283735695 1000
96 835.1649774991995 835.8924737490711 22.314995546731186 3.798974422545281 22.249363999726615 4.371415866410619 98
95 835.171874711172 835.952414470772 26.06879160382283 11.151408199817695 26.237820828393744 11.141048714686981 102
94 835.1867387359158 835.96877085487 26.82047497873176 11.223880549644301 26.82047497873176 11.223880549644301 102
75 835.2070681632912 835.9528608250001 19.450931317558556 9.210235387510137 19.450931317558556 9.210235387510137 805
69 835.2274152936242 837.0353797532648 46.85903063215265 13.577375422854582 46.578718906335304 13.982387183509259 201
77 835.2322861138697 835.928078662191 33.21651925726268 26.72449140840757 33.21651925726268 26.72449140840757 601
61 835.2728290575055 836.8789101332894 45.85100165217284 14.232572489474851 45.33862483484198 14.485811208121051 201
81 835.2829097695609 836.0941636534119 49.02894613793902 22.076483649648438 49.02894613793902 22.076483649648438 301
84 835.3197980213167 836.0614261548081 42.84345780918882 15.337855950661233 42.356486634420904 15.375315271797227 201
72 835.3501325779458 836.8269467128551 40.738424574554436 15.327029880433418 40.17004401777742 15.25093968394591 404
78 835.4002705829893 836.4234981351377 38.84305763971332 22.152797491297832 38.84305763971332 21.413406072278576 405
97 835.4184574578476 836.1276861867865 21.206299116283667 1.9045280648110694 20.97790997958824 2.5860327906458673 98
68 835.4235461077877 836.3150791088487 31.573479481431516 15.346600176572206 31.11211887737048 15.31450152952962 410
65 835.4297708068816 836.5795090499473 43.85693710423006 26.26547827336728 43.85693710423006 26.26547827336728 400
82 835.4816976434472 840.5895975409894 26.964387716110544 6.276400173031066 27.47244803440948 6.276400173031066 104
83 835.4981035411519 836.7113337042986 40.2331568360065 7.022696556255717 40.74840859896939 6.943463047397147 111
90 835.5019869613118 836.1407617983285 40.673331873922244 7.484953405886785 40.673331873922244 7.484953405886785 111
63 835.5072383052084 836.5915614101259 35.502250332006085 19.17237580074771 35.50225033200609 18.63398134922772 407
54 835.5106641477265 839.7793232954539 3.3065919555531376 15.866356278658849 3.3065919555531376 15.383360164025753 800
39 835.5512820122905 836.9405575696316 24.208687425991496 20.28018025908392 24.208687425991496 20.843503589222948 414
71 835.6071164141179 836.293552627689 24.520575358140594 16.406760357157477 24.520575358140594 16.406760357157477 415
44 835.6210539729859 836.339081443505 10.986262274681017 12.960565432908123 10.986262274681017 12.960565432908123 899
30 835.6211141775466 836.9614986982567 3.9545535318512632 11.163104625700145 4.247157408116139 10.87050074943527 911
49 835.6332545854709 838.6279299645367 42.02531500567755 24.279249462659813 42.02531500567755 24.847268938417333 400
91 835.6507339599646 836.2922966562688 37.25485951398751 10.113832737539553 37.25485951398751 10.113832737539553 108
73 835.6660319196945 836.5625698842482 33.43888701101149 14.07424386485487 33.43888701101149 14.07424386485487 509
70 835.7318614108631 836.5267459453958 39.922572073578806 14.257193462527793 39.922572073578806 14.257193462527793 505
50 835.7497645460645 836.7996847475108 16.70143110123305 12.864780326624928 17.19083752119465 12.55712801646562 804
59 835.7521305518939 836.5075899616672 32.89867443300692 14.395152838255369 32.89867443300692 14.395152838255369 509
86 835.7768927289524 836.4709013128848 38.207616937529096 6.690847087376961 38.93508108463982 6.690847087376961 111
92 835.8020222950422 836.5027641691096 27.25245843844423 10.070154902320976 27.25245843844423 10.070154902320976 100
33 835.818949249606 837.5641716665402 15.218397638165193 5.3494990563376765 15.665986796859626 5.304945196121453 1000
85 835.8230016733311 836.7095595856822 39.19565577558387 11.117580248573583 39.816456879456695 11.117580248573583 112
35 835.8491020361778 837.3373214668345 24.439125215805998 16.99164926476852 24.24621770766081 17.05595176748358 800
55 835.8631655897848 836.5781459904273 18.822151542946834 3.498872283735695 18.885241768059444 2.894139716947128 1000
80 835.8720361534788 837.0368666832288 43.490580351016824 10.234521813857842 43.490580351016824 9.729186409166408 114
96 835.8924737490711 836.6199699989427 22.249363999726615 4.371415866410619 22.24936399972662 4.95285802514125 98
19 835.906104977106 837.445181104287 14.98271423928027 4.460489824040243 15.614223361226962 4.460489824040243 1000
77 835.928078662191 836.6238712105122 33.21651925726268 26.72449140840757 33.21651925726268 26.72449140840757 601
95 835.952414470772 836.7329542303721 26.237820828393744 11.141048714686981 26.237820828393744 11.141048714686981 102
75 835.9528608250001 836.6986534867091 19.450931317558556 9.210235387510137 19.450931317558556 9.210235387510137 805
94 835.96877085487 836.7508029738241 26.82047497873176 11.223880549644301 26.82047497873176 11.223880549644301 102
53 835.9868502294314 839.1448086990237 49.353916352014075 22.611817688982367 49.701302562559846 22.269051237477523 1100
88 835.9888744806022 836.9951466496447 33.654123040176636 8.685430120306611 33.9696501330322 9.244788411934342 106
60 836.023041025149 838.6777463796658 39.37779222521409 24.861724841764538 39.06146928297921 24.363751028728707 405
42 836.0473711268445 837.3278449256381 23.780607072712407 16.600733148587157 23.79757479131746 16.090282504669776 900
84 836.0614261548081 836.8030542882996 42.356486634420904 15.375315271797227 42.151077622404415 15.766243536791539 201
64 836.0756575329983 837.4459997221659 38.77361646125581 20.332439908655157 38.77361646125581 19.839454449729743 505
81 836.0941636534119 836.9054175372629 49.02894613793902 22.076483649648438 49.06017877457548 22.513671367547595 301
97 836.1276861867865 836.8369149157254 20.97790997958824 2.5860327906458673 20.977909979588237 3.304788861295463 98
90 836.1407617983285 836.7795366353453 40.673331873922244 7.484953405886785 40.673331873922244 7.484953405886785 111
36 836.1615998904686 837.7046632865851 34.56746349332616 15.407737574274744 34.04097227014367 15.339262882582117 409
41 836.1808477614778 837.3308038343253 15.21049255110898 15.924201389530477 14.773754076694251 15.859636018037088 903
79 836.2844682484942 837.5210656566858 44.276770811936295 9.92097280549449 43.97754586008603 9.434336557520288 105
24 836.2879934122843 839.2453320341264 30.571985472100533 27.21365413050897 30.146949360793034 27.416045038026848 604
91 836.2922966562688 836.9338593525731 37.25485951398751 10.113832737539553 37.25485951398751 10.113832737539553 108
71 836.293552627689 836.9799888412601 24.520575358140594 16.406760357157477 24.565986814574394 16.55308616122193 415
68 836.3150791088487 837.2066121099098 31.11211887737048 15.31450152952962 30.602136417988305 15.353730949482099 410
44 836.339081443505 837.0571089140242 10.986262274681017 12.960565432908123 10.986262274681017 12.960565432908123 899
5 836.3792884330549 838.0615041442594 11.453922024886733 9.883987359280002 11.453922024886733 9.883987359280002 801
34 836.4230603858675 838.0292084106717 18.197762387208755 3.023057096162617 18.19776238720875 2.546100497277571 1000
78 836.4234981351377 837.4467256872862 38.84305763971332 21.413406072278576 38.84305763971332 20.67401465325932 405
86 836.4709013128848 837.1649098968173 38.93508108463982 6.690847087376961 39.637188335783634 6.881240084156788 111
92 836.5027641691096 837.203506043177 27.25245843844423 10.070154902320976 27.25245843844423 10.070154902320976 100
59 836.5075899616672 837.2630493714406 32.89867443300692 14.395152838255369 32.89867443300692 14.395152838255369 509
70 836.5267459453958 837.3216304799284 39.922572073578806 14.257193462527793 39.922572073578806 14.257193462527793 505
73 836.5625698842482 837.4591078488019 33.43888701101149 14.07424386485487 33.43888701101149 14.07424386485487 509
55 836.5781459904273 837.2931263910698 18.885241768059444 2.894139716947128 18.885241768059444 2.286125034690648 1000
65 836.5795090499473 837.729247293013 43.85693710423006 26.26547827336728 43.541941429774994 25.804448101577663 402
63 836.5915614101259 837.6758845150434 35.50225033200609 18.63398134922772 35.77144755776608 18.36478412346773 407
96 836.6199699989427 837.3474662488143 22.24936399972662 4.95285802514125 22.249363999726615 5.534300183871881 98
77 836.6238712105122 837.3196637588335 33.21651925726268 26.72449140840757 33.21651925726268 26.72449140840757 601
75 836.6986534867091 837.444446148418 19.450931317558556 9.210235387510137 19.450931317558556 9.210235387510137 805
85 836.7095595856822 837.5961174980333 39.816456879456695 11.117580248573583 40.43592742911343 11.076956995654703 112
83 836.7113337042986 837.9245638674453 40.74840859896939 6.943463047397147 41.145877313009485 7.054015097299636 111
95 836.7329542303721 837.5134939899722 26.237820828393744 11.141048714686981 26.237820828393744 11.141048714686981 102
94 836.7508029738241 837.5328350927782 26.82047497873176 11.223880549644301 26.82047497873176 11.223880549644301 102
90 836.7795366353453 837.418311472362 40.673331873922244 7.484953405886785 40.673331873922244 7.484953405886785 111
50 836.7996847475108 837.8496049489571 17.19083752119465 12.55712801646562 17.52207079583106 12.026291534057084 804
84 836.8030542882996 837.544682421791 42.151077622404415 15.766243536791539 42.151077622404415 16.36559267496745 201
72 836.8269467128551 838.3037608477645 40.17004401777742 15.25093968394591 39.65179076345531 15.140933628132263 404
97 836.8369149157254 837.5461436446643 20.977909979588237 3.304788861295463 20.97790997958824 4.023544931945058 98
20 836.8678483653507 838.9943742116831 29.873145557345186 17.95912665124602 29.87314555734519 18.49354470428886 410
61 836.8789101332894 838.4849912090733 45.33862483484198 14.485811208121051 44.799723164887695 14.73215621491864 201
81 836.9054175372629 837.7166714211139 49.06017877457548 22.513671367547595 49.06017877457549 23.10853329024105 301
91 836.9338593525731 837.5754220488774 37.25485951398751 10.113832737539553 37.25485951398751 10.113832737539553 108
39 836.9405575696316 838.3298331269726 24.208687425991496 20.843503589222948 24.226202201627537 21.406554569963895 414
30 836.9614986982567 838.3018832189669 4.247157408116139 10.87050074943527 4.247157408116139 10.87050074943527 911
71 836.9799888412601 837.6664250548313 24.565986814574394 16.55308616122193 24.565986814574394 16.55308616122193 415
88 836.9951466496447 838.0014188186871 33.9696501330322 9.244788411934342 34.062406688878255 9.859125562831347 106
32 837.0182667206731 839.2454454235257 47.77590191695862 7.4774920192055365 48.047127340097674 7.87816278821327 115
69 837.0353797532648 838.8433442129054 46.578718906335304 13.982387183509259 46.15794369734977 14.155673421078253 201
80 837.0368666832288 838.2016972129788 43.490580351016824 9.729186409166408 43.3482715095566 9.244302851106433 114
44 837.0571089140242 837.7751363845433 10.986262274681017 12.960565432908123 10.986262274681017 12.960565432908123 899
87 837.0751115014855 839.0489425819961 27.56542895834948 11.130499515811602 27.56542895834948 11.130499515811602 102
86 837.1649098968173 837.8589184807498 39.637188335783634 6.881240084156788 40.36465248289436 6.881240084156788 111
92 837.203506043177 837.9042479172443 27.25245843844423 10.070154902320976 27.25245843844423 10.070154902320976 100
68 837.2066121099098 838.0981451109708 30.602136417988305 15.353730949482099 30.142552817585024 15.781227669973738 410
89 837.2389949999407 840.0408519047011 26.27656681508407 6.3272680648474005 26.54615761077796 6.606255371199833 102
59 837.2630493714406 838.018508781214 32.89867443300692 14.395152838255369 33.43888701101149 14.07424386485487 509
73 837.2630493714406 838.1595873359943 33.43888701101149 14.07424386485487 32.89867443300692 14.395152838255369 411
55 837.2931263910698 838.0081067917123 18.885241768059444 2.286125034690648 19.189249109187685 1.9821176935624079 1000
77 837.3196637588335 838.0154563071547 33.21651925726268 26.72449140840757 33.21651925726268 26.066591670049107 408
70 837.3216304799284 838.1165150144611 39.922572073578806 14.257193462527793 39.922572073578806 14.257193462527793 505
42 837.3278449256381 838.6083187244318 23.79757479131746 16.090282504669776 24.10334941044724 15.730908917531853 900
41 837.3308038343253 838.4807599071727 14.773754076694251 15.859636018037088 14.174575483064649 15.861729931406437 903
28 837.3355580535616 839.5253543637251 38.864226057451624 14.281483120652045 38.864226057451624 14.281483120652045 505
35 837.3373214668345 838.8255408974912 24.24621770766081 17.05595176748358 23.993162051138082 16.65366216267624 800
13 837.3414074558758 843.7849388184774 44.64336275982068 6.565427813222536 44.7601104382488 6.070285762748335 114
96 837.3474662488143 838.0749624986859 22.249363999726615 5.534300183871881 22.24936399972662 6.115742342602513 98
90 837.418311472362 838.0570863093787 40.673331873922244 7.484953405886785 40.673331873922244 7.484953405886785 111
75 837.444446148418 838.190238810127 19.450931317558556 9.210235387510137 19.450931317558556 9.210235387510137 805
